company,tweet,created_at,likes,retweets,replies,ratio
TSLA,"Tesla, GM follow own shareholders with push into lithium miners! Despite the surging price of the metal, the stock… https://t.co/Dofxdha0qB",2023-03-11 14:05:00+00:00,6,4,5,0.5
TSLA,"🔥 $SPY 0DTE STRATEGY 🔥 

- 80+ slides 

- Calls/ Puts 

- Contract Selection 

- When To Stop Out 

* SLIDES ONLY *… https://t.co/XXPL8ocOeF",2023-03-11 13:48:22+00:00,5,1,3,0.5
TSLA,"Updated position of Tesla ships.

Explore the map on https://t.co/iZj0hsS61Q

Ships positions in the thread below.… https://t.co/a86HeYZinp",2023-03-11 13:45:17+00:00,6,1,7,1.0
TSLA,"Probably the 3 stocks I’m most interested in, and this is their performance over the last 6m. 😅

Whose buying them?… https://t.co/Yltl12cXnX",2023-03-11 13:34:57+00:00,48,5,40,0.7547169811320755
TSLA,PROGRESS REPORT: Borqs Tech Expects Significant Revenue Jump &amp; Increased Shareholder Value Via #Solar Divestiture -… https://t.co/2GgQgQrMOY,2023-03-11 13:21:43+00:00,5,4,1,0.1111111111111111
TSLA,THE CYBERTRUCK IS COMING. 👀 $TSLA https://t.co/6KH32XWr2Y,2023-03-11 13:14:16+00:00,1044,130,446,0.3798977853492334
TSLA,"@Teslawins2 There are literally only four lines:

Long term up     Thick green
Short term up    Thin green

Long te… https://t.co/wyx48qZDo7",2023-03-11 13:11:35+00:00,5,1,2,0.3333333333333333
TSLA,"""Student-Loan Bills Are Set to Come Due, Adding Pressure on Younger Americans. Borrowers in their 20s and 30s, who… https://t.co/i82lvnRCfq",2023-03-11 12:49:36+00:00,27,6,28,0.8484848484848485
TSLA,$GTII   @cvpayne @rogerhamilton $GNS $CLNV $FNGR $TSLA $BBBY $APE $AMC $OPK $CUEN $KODK $BB $LL $GERN $CEI $CELU… https://t.co/KL2rBUvLhW,2023-03-11 12:47:12+00:00,64,28,15,0.16304347826086957
TSLA,"$TSLA / @elonmusk - Connect the dots...

""A Tesla engineer also recently testified that a company video purporting… https://t.co/MV9SkkbGDR",2023-03-11 12:47:00+00:00,35,6,2,0.04878048780487805
TSLA,"$GTII a little trip down memory lane @WilliamPFarran1 @cvpayne @rogerhamilton @elonmusk @SECGov @LisaBraganca 

#1… https://t.co/o5bzVTQlzp",2023-03-11 12:41:13+00:00,59,12,50,0.704225352112676
TSLA,"SVB needs a lot of capital, today as in next two/three years. Loans to most of startups are worth zero now, bonds a… https://t.co/cZIcyQuWh7",2023-03-11 11:45:03+00:00,20,3,7,0.30434782608695654
TSLA,Hope not. Hope not. Hope not. $TSLA https://t.co/kADx9SNypF… https://t.co/isEUyPRb6f,2023-03-11 11:34:06+00:00,37,1,11,0.2894736842105263
TSLA,"$TSLA same chart as uploaded from the 15th of Feb. 

The market does not like aggressive, parabolic moves, it will… https://t.co/5N8cuicA5r",2023-03-11 11:19:45+00:00,43,5,18,0.375
TSLA,@passthebeano Bank of Elon’s $TSLA stock,2023-03-11 11:15:03+00:00,6,2,7,0.875
TSLA,For you as a summary. I was down -60% in $TSLA -35% in $AAPL -53% in $AMZN. And now? Can you see where the stock pr… https://t.co/NEe7wNZ1HX,2023-03-11 11:04:49+00:00,34,5,9,0.23076923076923078
TSLA,@squawksquare That's literally what he did when he was selling. You wrote a pretty misleading tweet. He didn't buy… https://t.co/tLoT1I2xf5,2023-03-11 10:57:31+00:00,11,1,3,0.25
TSLA,"Tesla CEO @elonmusk has excised options to purchase 10,500 shares of $TSLA, valued at $1.8 million as of Friday’s c… https://t.co/7AMuKwpwi3",2023-03-11 10:39:07+00:00,2380,184,2127,0.8295631825273011
TSLA,"We’ve all dreamed of owning our dream car, I miss my lambo so much I sold it to pick up $TSLA when it hit 240. (mem… https://t.co/d3zbCluYY6",2023-03-11 10:25:31+00:00,14,4,18,1.0
TSLA,"Elons is starting to exercise options to buy more $tsla stock. Well, that’s an interesting twist and very welcomed for once.",2023-03-11 10:23:30+00:00,559,16,170,0.2956521739130435
TSLA,"BREAKING: Tesla Inc. Chief Executive Officer Elon Musk has acquired 10,500 shares of the electric-vehicle maker on… https://t.co/Eib8riNZBK",2023-03-11 10:20:03+00:00,848,52,214,0.23777777777777778
TSLA,Everyone and their dog now saying $tsla is going to 140,2023-03-11 09:42:16+00:00,40,1,0,0.0
TSLA,"The guy asked #ChatGPT About exposure to $SVIB
who is in the list?
$TSLA
Now, don't forget that 93% from the Money… https://t.co/kmlbLigIcP",2023-03-11 09:26:49+00:00,4,2,4,0.6666666666666666
TSLA,"✔️#Reliance respecting lower lows on smaller time frame
✔️Stoploss for longs 2285 close

#stockmarkets… https://t.co/AKae35AwGS",2023-03-11 09:18:35+00:00,4,2,6,1.0
TSLA,TNR Gold Announces Completion of Partial Ganfeng's Mariana Lithium NSR Royalty Sale to Lithium Royalty Corp for US$… https://t.co/OnwxeLS6vK,2023-03-11 09:14:26+00:00,3,3,1,0.16666666666666666
TSLA,"Fake wiper, fake wheel cap, fake headlights and fake taillights… it’s just a show car, not FMVSS legal! $TSLAQ… https://t.co/qlWgYhKF6W",2023-03-11 09:05:05+00:00,4,1,0,0.0
TSLA,"Tesla #rEVolution and The End of the ICE Age: CleanTechnica - ""World Needs To Mine 25× More #Lithium By 2050""… https://t.co/O2dXSS8How",2023-03-11 09:03:13+00:00,4,3,4,0.5714285714285714
TSLA,"@elonmusk @RepMattGaetz @Timcast I don't know - ain't $TSLA's entire future dependent on sales in #China?

Hard to… https://t.co/hbvJ6k5RLq",2023-03-11 08:27:50+00:00,15,3,5,0.2777777777777778
TSLA,"Mårn ☀️
Finally spring time in Norway 🤦🏻‍♂️🤷🏻‍♂️
(This is not a Tesla. Just for illustrative purposes)
$TSLA https://t.co/tnBLs0YTVm",2023-03-11 08:19:00+00:00,88,2,26,0.28888888888888886
TSLA,I said this earlier - I am NOT rooting for tech to crash or for anyone to lose their jobs. There is a lot of pain o… https://t.co/mK1B7xiHe0,2023-03-11 07:20:37+00:00,33,4,5,0.13513513513513514
TSLA,"Steve Bannon has been one of the few on the Right willing to tell the truth about Elon Musk

$TSLA $TSLAQ https://t.co/JOoVuSbNSK",2023-03-11 06:53:05+00:00,62,17,4,0.05063291139240506
TSLA,"#breakout Trading

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL… https://t.co/uCVJ1zvek8",2023-03-11 06:38:02+00:00,9,1,1,0.1
TSLA,As a $TSLA investor. I suggest @tesla moves at least 10% of its $20b cash into #bitcoin.,2023-03-11 06:35:30+00:00,8,1,5,0.5555555555555556
TSLA,"#Breakout Trading

#StockMarket #trading #StocksToTrade #stockstowatch #OptionsTrading #Options $tsla $APPL $GOOGL… https://t.co/w83DhUhiJn",2023-03-11 06:22:24+00:00,5,3,3,0.375
TSLA,"Wow

$TSLA Model 3 keeps passengers safe after being smashed by fallen tree - TESLARATI https://t.co/aYGMLjzEOb",2023-03-11 06:21:16+00:00,3,1,3,0.75
TSLA,Tesla to the moon indeed! 🚀🌙@elonmusk $TSLA https://t.co/ZXVJ81wd0Y,2023-03-11 06:20:40+00:00,404,61,180,0.3870967741935484
TSLA,@bhargreaves @WholeMarsBlog Cash is King. $TSLA 👑,2023-03-11 06:05:32+00:00,6,1,0,0.0
TSLA,"@d4t4wr4ngl3r Given the strong fundamental and Cyber truck production, AI, Robot taxi, FSD, energy storage, etc...… https://t.co/XTAdkMgF4T",2023-03-11 05:56:21+00:00,4,1,0,0.0
TSLA,THE TESLA COMMUNITY IS THE BEST! ⚡️⚡️⚡️ $TSLA https://t.co/BBUTkXQ5uV,2023-03-11 05:44:54+00:00,1219,102,1314,0.9947009841029523
TSLA,"That's one tough roof! One big tree 🌳

Tesla Model 3 once again showed its best side, saving the lives of two peopl… https://t.co/3IWI9v6V0g",2023-03-11 05:36:28+00:00,26,5,19,0.6129032258064516
TSLA,"https://t.co/hmrvugmXhz - GM’s Mass Layoffs, Media Trashes Tesla, Cybertruck To Flop (LOL)

NEW

$TSLA #Tesla… https://t.co/FqdkWEnthZ",2023-03-11 05:20:00+00:00,146,17,161,0.9877300613496932
TSLA,"When the Cybertruck arrives, it will change the definition of what being TOUGH truly means. @elonmusk $TSLA https://t.co/bXpaXA3Grz",2023-03-11 05:08:47+00:00,630,80,309,0.4352112676056338
TSLA,Here's your SELL list for Monday morning (most of these shouldn't have been in your portfolio in the first place)… https://t.co/OrBXds8fR7,2023-03-11 05:06:33+00:00,21,9,20,0.6666666666666666
TSLA,@Panic_n_Sell @Retro1upArmy @hubsecurityio How do you get $36pps?How?🤔🧐👉 $HUBC Already @/near profitability while m… https://t.co/dBYojZT42J,2023-03-11 04:46:38+00:00,8,3,0,0.0
TSLA,Sector 5d at glance. Next weeks focus - short #semis $nvda $smh -  Long #banks  &amp;  #china with a sprinkling of sele… https://t.co/t5q1U1Iape,2023-03-11 04:42:43+00:00,7,1,7,0.875
TSLA,@elonmusk @minliangtan For love of god - please stop focus on the companies you have - no more selling $tsla,2023-03-11 04:26:19+00:00,7,2,9,1.0
TSLA,Breaking: @elonmusk exercises options to acquire over 10k shares of @Tesla! 😏 $TSLA https://t.co/I5gMQgqHCB,2023-03-11 04:17:51+00:00,73,14,72,0.8275862068965517
TSLA,"Tesla sales in Norway Q1 2023

A leader has emerged in this race 
$TSLA https://t.co/JMLe2xbc8f",2023-03-11 04:13:28+00:00,290,44,41,0.12275449101796407
TSLA,"@elonmusk Someone grab Musk a #MAGA hat and treason supporter pin and laugh while $TSLA goes bankrupt. Honestly, wh… https://t.co/aO00Fkpvjj",2023-03-11 04:11:59+00:00,6,2,2,0.25
TSLA,Haven’t traded much lately as I’m changing my strategy but today I decided to jump into 1 $TSLA put late in the gam… https://t.co/MJ7m723Vba,2023-03-11 03:44:31+00:00,7,3,1,0.1
TSLA,"Lets 86 the ceremony, &amp; make one thing crystal clear.

What @elonmusk intentionally sacrificed was for everyone’s b… https://t.co/qWr34QmRHu",2023-03-11 03:43:31+00:00,20,4,22,0.9166666666666666
TSLA,That will knock $TSLA down by 80% https://t.co/ZYBjUPbjsg,2023-03-11 03:41:01+00:00,4,2,1,0.16666666666666666
TSLA,Can $TSLA at least triple in 2022 🚀🌕 before Elon tanks it with another acquisition? 😩,2023-03-11 03:31:54+00:00,39,2,23,0.5609756097560976
TSLA,@unusual_whales Live shot of $TSLA retail investors https://t.co/sdp6XfK4v2,2023-03-11 03:30:12+00:00,266,13,206,0.7383512544802867
TSLA,"If @elonmusk buys SVB for dirt cheap, that will even out overpaying a bit for @Twitter. Elon is DCA'ing 🤙

If SVB a… https://t.co/etxoylyKc0",2023-03-11 03:20:12+00:00,8,1,8,0.8888888888888888
TSLA,"Tesla Full Self-Driving Beta 11.3.1 in the rain ☔️

$TSLA @elonmusk https://t.co/RggIjybeaO https://t.co/tTXnME3CUQ",2023-03-11 03:07:57+00:00,317,27,266,0.7732558139534884
TSLA,Some public companies that are known to be $SIVB clients or have used $SIVB financial services in the past include:… https://t.co/6a5B6Vs5qm,2023-03-11 03:07:11+00:00,4,2,3,0.5
TSLA,"Step 1: Dump another $20 billion of $TSLA “to buy Silicon Valley Bank”

Step 2: “Change one’s mind” and “decide” no… https://t.co/qpTgdE2Hyi",2023-03-11 03:07:07+00:00,237,23,129,0.49615384615384617
TSLA,$TSLA my largest position vs some company called $BILL which I never understood or invested in is down almost 15% t… https://t.co/SrvwwcQw81,2023-03-11 03:06:21+00:00,28,1,14,0.4827586206896552
TSLA,$TSLA stock gonna get killed again Monday… @GerberKawasaki - I wonder what you think of this https://t.co/agVIRFtHEn,2023-03-11 03:05:41+00:00,160,29,23,0.12169312169312169
TSLA,"@unusual_whales 1) he cannot afford it
2) rip to $TSLA (again)",2023-03-11 03:05:05+00:00,854,14,220,0.2534562211981567
TSLA,@AltGemHunter GM from the next big thing #OptimusAI… you need to buy @OptimusAI_Token because everywhere is green w… https://t.co/Re7HkOX2og,2023-03-11 03:01:19+00:00,8,4,9,0.75
TSLA,@JPSartre_NoExit Dude he want twitter to be WeChat. Needs a banking license.  This is the long game from 2000… https://t.co/ecORa1LX22,2023-03-11 03:00:05+00:00,10,1,2,0.18181818181818182
TSLA,@unusual_whales My $TSLA puts smiling right now.  $4000 to 1 million $,2023-03-11 02:56:50+00:00,22,2,5,0.20833333333333334
TSLA,More $Tsla stock sales secured. https://t.co/Wr4I7BEE16,2023-03-11 02:27:48+00:00,61,9,23,0.32857142857142857
TSLA,Let’s make it happen. Would love to see another $50b in $TSLA liquidated. https://t.co/OCKkStj8Ms,2023-03-11 02:26:59+00:00,99,10,76,0.6972477064220184
TSLA,"This would be bullish for shorts, I support this! $TSLA https://t.co/UGq7hlOciH",2023-03-11 02:25:02+00:00,26,2,7,0.25
TSLA,"Have an amazing weekend, $TSLA Community!",2023-03-11 02:22:20+00:00,17,1,13,0.7222222222222222
TSLA,Can someone not blocked by Gary Black and / or Ross Gerber what they think of this? Would this be a new $TSLA catal… https://t.co/Dis3RbcXW7,2023-03-11 02:20:28+00:00,16,3,2,0.10526315789473684
TSLA,Maybe Moody’s could swap $TSLA and $SIVB credit ratings now. https://t.co/0N7O7K008Y,2023-03-11 02:20:13+00:00,61,3,26,0.40625
TSLA,Don’t be surprised if $TSLA sells off on Monday because of this .. It has now become a routine https://t.co/nRtHmMlUMC,2023-03-11 02:19:40+00:00,12,2,2,0.14285714285714285
TSLA,"$HUBC CATHIE WOODS INVEST IN $HUBC!!!! LFG!!!! YOU'LL BE SORRY IF YOU DIDN'T RIGHT NOW!!!!  
 
$BBBY $MULN $TSLA… https://t.co/J79cMnZQZg",2023-03-11 02:15:38+00:00,12,2,11,0.7857142857142857
TSLA,@AjTrader7 @darksidetrader +6230 $SBNY (open short/bounce) $TSLA $CAT (scalps) @AjTrader7 nailed the $SIVB sympathi… https://t.co/MPLDBJqJ1Y,2023-03-11 02:05:51+00:00,8,4,6,0.5
TSLA,"Did you know about this @tesla #EV 
#EasterEgg ? $TSLA #TESLA 
@FSDbetaa @OGMarsLife @1stMarsColonist 🌈⚡️ https://t.co/9rPpWK3tgj",2023-03-11 02:05:02+00:00,142,9,45,0.2980132450331126
TSLA,"Hurray  🎉🎉 … $TSLA 

I am buying more Tesla at the market open … 🔥🔥🔥🔥

Don’t ask me why .. 🤩🤩🤩🤩 https://t.co/JSSjQkUTj8",2023-03-11 02:00:41+00:00,33,5,24,0.631578947368421
TSLA,"Stocks I've made most option premiums in 2023 so far

$MED - $768.81
$META - $532.82
$GOOGL - $313.83
$PYPL - $319.… https://t.co/uPPS9lwQTH",2023-03-11 01:55:00+00:00,27,2,11,0.3793103448275862
TSLA,"Decent day to end the week, had some pull back from $CRM, but still have some great winners. This morning followed… https://t.co/RJBpNOLPQO",2023-03-11 01:51:42+00:00,5,1,5,0.8333333333333334
TSLA,"Just 3 Days Ago…!! #

$SIVB  #trading $TSLA $SPH https://t.co/BxLuQyFfFh",2023-03-11 01:50:11+00:00,5,3,0,0.0
TSLA,The love for a Cybertruck starts at an early age. 👼⚡️💕@elonmusk $TSLA https://t.co/qotM7sjIrf,2023-03-11 01:44:26+00:00,84,10,54,0.574468085106383
TSLA,Is it too late to buy $TSLA or did we all miss the boat? Looking at a few different investment strategies with… https://t.co/QzOzY7NTDy,2023-03-11 01:43:05+00:00,19,6,8,0.32
TSLA,"What would I do as a new trader to become successful?

- Study 1 Setup ONLY
- Trade the same stocks daily $TSLA,… https://t.co/bws3vdhR4D",2023-03-11 01:30:03+00:00,9,3,10,0.8333333333333334
TSLA,"Just did a ChatGPT for “which companies bank with $SIVB “ 

Here are the public companies that it  returned:… https://t.co/N8VGOBUvke",2023-03-11 01:17:30+00:00,95,38,122,0.9172932330827067
TSLA,"$TSLA Excess Cells must flow 💪
Let's GO Tesla Energy 💪 @elonmusk @baglino https://t.co/ERCJ1I4GXO",2023-03-11 01:16:07+00:00,15,2,12,0.7058823529411765
TSLA,"You can probably get a good deal on a Napa Valley vineyard this weekend, if anyone is in the market. Just sayn...

$TSLA $TSLAQ",2023-03-11 01:04:45+00:00,20,2,18,0.8181818181818182
TSLA,"Tesla US price cuts this weekend? I say 100% yes. Across the board...

$TSLA $TSLAQ",2023-03-11 01:00:41+00:00,43,4,34,0.723404255319149
TSLA,"$TSLA Perfectly balanced, as all things should be ⚖️ https://t.co/oGpWsk1qD3",2023-03-11 01:00:01+00:00,365,34,357,0.8947368421052632
TSLA,⁦@elonmusk⁩ is buying $TSLA again. Must be leftover cash. Is this bullish foreshadowing for $TSLA &amp; #TWITTER ‘s fin… https://t.co/38fmFEc8Za,2023-03-11 00:59:32+00:00,100,16,38,0.3275862068965517
TSLA,@SelfMadeMastery Got 5 shares of $TSLA https://t.co/GNcfy1RNtW,2023-03-11 00:54:31+00:00,24,1,21,0.84
TSLA,"12/ This is especially true in the 150k RMB - 300k RMB segment, which $TSLA, $BYD, and $XPEV primarily operate in.… https://t.co/EnmWdWW9Bj",2023-03-11 00:51:31+00:00,45,1,8,0.17391304347826086
TSLA,"2/ I have tracked this  pretty closely due to the knock on effects this has on other EV companies like $TSLA,… https://t.co/KXutLS3Fi1",2023-03-11 00:51:24+00:00,36,1,33,0.8918918918918919
TSLA,“Free Jacob Chansley!” @Tesla investors agree with Elon Musk? #Tesla $TSLA https://t.co/o9QucgyGtt,2023-03-11 00:50:34+00:00,8,3,3,0.2727272727272727
TSLA,"Whenever I see “A” acquired I get excited ….  🤩🤩🤩

Means Elon Acquired… Hard to beat @SawyerMerritt when comes to B… https://t.co/4RiPp9JY4e",2023-03-11 00:44:35+00:00,16,3,2,0.10526315789473684
TSLA,There seems to be some confusion. Elon didn't sell. He was just awarded 10.5K $TSLA shares at an average price of $… https://t.co/6eVOrG2tY3,2023-03-11 00:43:09+00:00,361,21,62,0.16230366492146597
TSLA,Elon has shifted from selling to buying Tesla shares! 10K big ones! $TSLA 😂 https://t.co/9cksJ1Bv8o,2023-03-11 00:40:02+00:00,9,1,10,1.0
TSLA,Elon Musk was just awarded 10.5K shares of Tesla $TSLA at a average price of $4.73 per share https://t.co/FAz6dQJJME,2023-03-11 00:35:17+00:00,540,56,478,0.802013422818792
TSLA,CONVERT it to Tesla instead! $tsla https://t.co/ElGeb4ZBjS,2023-03-11 00:22:44+00:00,56,9,65,1.0
TSLA,Never invest in a company where the CEO is known to give himself/herself many shares with special voting rights tha… https://t.co/lZkbUd4Cjq,2023-03-11 00:17:20+00:00,8,1,1,0.1111111111111111
TSLA,"TESLA IS THE SAFEST VEHICLES ON EARTH. ⚡️🌎

Each of these were severe accidents caused by driver error, where both… https://t.co/xKsjb9wph5",2023-03-11 00:14:25+00:00,231,37,47,0.17537313432835822
TSLA,"Several companies including $ROKU $RKLB and $RBLX have filed 8-Ks disclosing having assets parked at $SIVB.

So far, nothing from $TSLA.",2023-03-11 00:14:19+00:00,93,4,66,0.6804123711340206
TSLA,"Is Elon Musk trying to destroy #Tesla brand, alienate customers, kill demand? 

Otherwise, his behavior, tweeting r… https://t.co/08UjeeBNnf",2023-03-11 00:12:18+00:00,17,9,22,0.8461538461538461
TSLA,"Stocks w/ most active options trading:

$TSLA - 1.534M
$AAPL - 1.211M
$NVDA - 1.140M
$BAC - 1.075M
$AMZN - 914k… https://t.co/jYFpjIjePU",2023-03-11 00:10:00+00:00,50,9,14,0.23728813559322035
TSLA,"Returns needed to reach new highs:

Netflix $NFLX: 90%
Shopify $SHOP: 245%
Carvana $CVNA: 5328%
Peleton $PTON: 1163… https://t.co/oA2KfKQsJz",2023-03-11 00:09:16+00:00,89,8,97,1.0
TSLA,@garyblack00 @Tesla @GerberKawasaki Elon Musk is promoting false conspiracy theory about QAnon Shaman. Good luck wi… https://t.co/E9GZO6Hc8q,2023-03-11 00:08:19+00:00,8,3,4,0.36363636363636365
TSLA,@elonmusk Banks and crypto are scams. Plow all your money in $TSLA @elonmusk,2023-03-11 00:05:40+00:00,43,2,17,0.37777777777777777
TSLA,"As usual, @elonmusk was right; these ratings are irrelevant. $TSLA https://t.co/LddhFxhFJV",2023-03-11 00:03:38+00:00,98,12,40,0.36363636363636365
TSLA,"Secrets of the Tesla Cybertruck revealed at Investor Day:

https://t.co/U2CyKxylO6

$TSLA @Tesla @torquenewsauto… https://t.co/88IXM0UZlg",2023-03-11 00:02:00+00:00,4,1,5,1.0
TSLA,"@garyblack00 Gary, do you really think @Tesla brand isn’t damaged by Elon Musk tweeting right-wing conspiracy theor… https://t.co/sasgbcMAHA",2023-03-10 23:55:55+00:00,21,8,19,0.6551724137931034
TSLA,Hey @Tesla board and investors: Your guy Elon Musk is stanning for QAnon Jan 6 conspiracy theorists. Expect #Tesla… https://t.co/mw24YlNUd5,2023-03-10 23:52:14+00:00,70,37,30,0.2803738317757009
