company,tweet,created_at,likes,retweets,replies,ratio
TSLA,"Secrets of the Tesla Cybertruck revealed at Investor Day:

https://t.co/U2CyKxylO6

$TSLA @Tesla @torquenewsauto… https://t.co/88IXM0UZlg",2021-05-20 00:00:00,4,1,5,1.0
TSLA,"@garyblack00 Gary, do you really think @Tesla brand isn’t damaged by Elon Musk tweeting right-wing conspiracy theor… https://t.co/sasgbcMAHA",2021-05-19 00:00:00,21,8,19,0.6551724137931034
TSLA,Hey @Tesla board and investors: Your guy Elon Musk is stanning for QAnon Jan 6 conspiracy theorists. Expect #Tesla… https://t.co/mw24YlNUd5,2021-05-19 00:00:00,70,37,30,0.2803738317757009
TSLA,"Trying to warn people is almost useless

Tesla is a religion 

$TSLA https://t.co/Js92TrX1HI",2021-05-19 00:00:00,9,1,5,0.5
TSLA,"$TSLA 

This week, the toppy pattern (inverse cup, head, shoulders, etc.) was confirmed as the price broke below 18… https://t.co/czZtFKcate",2021-05-19 00:00:00,4,2,2,0.3333333333333333
TSLA,"A year from now if $TSLA is trading at $25, how many times will you hit yourself for not getting out?  

Are you co… https://t.co/TOtyqq4zpk",2021-05-19 00:00:00,148,11,114,0.7169811320754716
TSLA,"If $TSLA DOES have cash @ Silicon Valley Bank, it'll have an easier time getting it out of THERE than it will out of China!",2021-05-19 00:00:00,96,10,73,0.6886792452830188
TSLA,"""Sererence pay?""

Elon Musk laughs in your face, peon... 

$TSLA $TSLAQ $TWTR https://t.co/UqFdAV9ZSN",2021-05-19 00:00:00,5,1,0,0.0
TSLA,1/ Think of all the Silicon Valley  $TSLA fanboys with orders or who were planning to order who now may not have jo… https://t.co/mxfdYRxFL0,2021-05-19 00:00:00,48,2,40,0.8
TSLA,@OmranMMM Here is your $TSLA https://t.co/E0FqnQN6Sf,2021-05-19 00:00:00,7,1,6,0.75
TSLA,"Today's Top Bearish Flow... 🧸

$TSLA $NVDA $BABA $AAPL $NFLX

👉https://t.co/2s8fBQeg5O

#options #stockmarket… https://t.co/WHyo5XVsqx",2021-05-19 00:00:00,3,2,0,0.0
TSLA,"Most Mentioned Tickers on WSB

1. $TSLA
2. $NVDA
3. $JPM
4. $AAPL
5. $COIN
6. $BAC
7. $INTC
8. $FRC
9. $AI
10. $AMZN",2021-05-18 00:00:00,40,5,18,0.4
TSLA,"Weekly performance:
$Nio - down 10.88%
$tsla down 12.59
$xpev down 14.61%
$li down 15.38% 
$jd down 15.1%
$baba dow… https://t.co/8cwz9w6m60",2021-05-18 00:00:00,18,1,2,0.1052631578947368
TSLA,"Weekly Portfolio Update:
1) 5 shares $SCHD #dailyschdchallenge
2) 10 shares $TSLA (new position)
3) 5 shares $JNJ
4… https://t.co/yx4yQW9spT",2021-05-18 00:00:00,31,2,11,0.3333333333333333
TSLA,"Weekly L's for the timeline?
$SPX, streaming &amp; forgot to keep an eye on the news
$RBLX, sized into a winner &amp; could… https://t.co/x5eATPEL5d",2021-05-18 00:00:00,16,1,17,1.0
TSLA,"Lines of Gort ™ - March 10

$TSLA is on a downward run with the rest of the market. Since the end of 2021 it has be… https://t.co/qyJH5kvYP6",2021-05-18 00:00:00,39,6,42,0.9333333333333332
TSLA,"Anyone know what bank Twitter uses? ( I don't) 

$TSLAQ $TSLA $TWTR",2021-05-18 00:00:00,26,3,15,0.5172413793103449
TSLA,Where does Tesla hold it’s free cash? $TSLA,2021-05-18 00:00:00,8,1,0,0.0
TSLA,"How much $tsla / #twitter money was tied up in $svib?  I think, its a great time for #ElonTusk to throw in the towe… https://t.co/BqwyAj2uJg",2021-05-18 00:00:00,4,1,3,0.6
TSLA,"Trades that didn’t work out this week: 

- $TSLA 3/10 $192.5P Cash Secured Put 😱

- I was hoping to be assigned the… https://t.co/3CO2iOv9RB",2021-05-18 00:00:00,27,2,8,0.2758620689655172
TSLA,"I rather have $TSLA, than cash.",2021-05-18 00:00:00,44,5,45,0.9183673469387756
TSLA,"Morgan Stanley forecasts only 50k a year for Cybertruck. Calls it a side show.

$TSLA $TSLAQ

https://t.co/DZaa77uzjn",2021-05-17 00:00:00,7,2,9,1.0
TSLA,I’ve been engrossed most of the day watching Spycraft on Netflix. I highly recommend this series especially season… https://t.co/Ysv5zcv2co,2021-05-17 00:00:00,12,2,8,0.5714285714285714
TSLA,"$TSLA had a rough week, down more than 12%. https://t.co/EPiytkUWca",2021-05-17 00:00:00,6,2,2,0.25
TSLA,"3-10-2023
Today's Random @Tesla
$TSLA #TSLA #テスラ #ModelY https://t.co/LaYOPilJd8",2021-05-17 00:00:00,21,2,7,0.3043478260869565
TSLA,It's all relative. Tesla buyers are FAR better off than people who bought ICE vehicles that can't drive themselves… https://t.co/LTGxLV7ewc,2021-05-17 00:00:00,9,2,10,0.9090909090909092
TSLA,$TSLA (daily) https://t.co/VFcbqvTV0g,2021-05-17 00:00:00,59,5,47,0.734375
TSLA,"SOME OF OUR MONSTER WINNERS FROM TODAY 🏆

500% - 1200% BANGERS 🔥

JOIN THE TEAM TODAY AT :
https://t.co/kM06mjyRZT… https://t.co/imiWdZfFny",2021-05-17 00:00:00,18,3,7,0.3333333333333333
TSLA,"$TSLA #TESLA versus #silvergate

Just a Pattern.... https://t.co/3u9dYELPOp… https://t.co/qFPNBslp2a",2021-05-17 00:00:00,54,4,23,0.396551724137931
TSLA,$tsla did relatively well today. Doing their “banking” in Mexico? 🤷‍♂️,2021-05-17 00:00:00,9,1,5,0.5
TSLA,"Tesla strives to have the MOST comfortable seats in the world so that when you sit in a Tesla, your butt is nice &amp;… https://t.co/Q8li5QDxUL",2021-05-17 00:00:00,444,40,423,0.8739669421487604
TSLA,"$TSLA #Tesla Person of the Year 1999 versus Person of the Year 2021!

You Will See! https://t.co/laUxn2k0MC https://t.co/fPKRy1UTxF",2021-05-14 00:00:00,45,4,4,0.0816326530612244
TSLA,Tesla delivery date set for one day from today… can’t wait to drive it. $TSLA #TeslaHW4 https://t.co/EytY1HbXxA,2021-05-14 00:00:00,20,1,17,0.8095238095238095
TSLA,How will the banking collapse affect $TSLA on Monday?,2021-05-14 00:00:00,22,1,19,0.8260869565217391
TSLA,"$TSLA #TSLA - Algo’s will not stop until retail sell it all!

Well I am BUYING! https://t.co/egsmAIOy3d",2021-05-14 00:00:00,45,4,25,0.5102040816326531
TSLA,"Friday Option Volumes

$SPY 14.329m (38% call/62% put)
$QQQ 4.015m (42% call/58% put)
$TSLA 3.769m (46% call/54% pu… https://t.co/n5XNzXxzmi",2021-05-14 00:00:00,25,2,6,0.2222222222222222
TSLA,"preliminary $TSLA #TSLA gamma analysis shows 3/17 156.67-175 if bearish, and 175-193.33 if bullish",2021-05-14 00:00:00,8,1,8,0.8888888888888888
TSLA,"$SPY using bank rout as reason for downside expectations 
$SBNY bank rout shorts 
$SCHW short, bank rout play
$TSLA… https://t.co/QQalvIAf4H",2021-05-14 00:00:00,27,1,24,0.8571428571428571
TSLA,"10 #DayTrading Strategies Backtested against $TSLA
1️⃣ 13x50 #EMACross 
Results are YTD 2023
Next strategy Mon Mar… https://t.co/2YRWzmfitA",2021-05-14 00:00:00,6,2,5,0.625
TSLA,"3/10/2023 https://t.co/g4ibH6aIFu
$TSLA $LCID $RIVN $NIO $PSNY $FSR $NKLA $MULN $SOFI $UPST $HOOD $LC $SQ $AMC $GNS… https://t.co/bGz57ccucX",2021-05-14 00:00:00,5,1,5,0.8333333333333334
TSLA,"Most Traded Contracts

$TSLA 10 March $172.50 Put
$TSLA 10 March $172.50 Call
$NVDA 10 March $230 Put
$TSLA 10 Marc… https://t.co/gX2dtS82XE",2021-05-14 00:00:00,25,3,19,0.6785714285714286
TSLA,"We destroyed this week! Hope you killed it too. If you thought this week was crazy, wait for next week. 

Between… https://t.co/Pe0SPF7iMd",2021-05-13 00:00:00,44,1,42,0.9333333333333332
TSLA,"4% on the port from $TSLA gains 
+ Arm Day… can’t beat it 💰✅

Time to go run it 
up on @PrizePicks now🔥

$SPY $SPX… https://t.co/nLp1fg8tH1",2021-05-13 00:00:00,10,1,0,0.0
TSLA,$TSLA weekly chart: gave up a lot of its recent gains but managed to close right around it's weekly 20sma https://t.co/UEOf89ND6q,2021-05-13 00:00:00,39,4,40,0.9302325581395348
TSLA,$tsla lost the 100-MA https://t.co/7vZz9QZJc8,2021-05-13 00:00:00,98,15,68,0.6017699115044248
TSLA,P/L: +$27K🔥Best day of 2023.  $FRC money making machine shorting pops.  $OCEA $SBNY same thing but focused on $FRC… https://t.co/efAZjomaVv,2021-05-13 00:00:00,186,3,113,0.5978835978835979
TSLA,$TSLA - right shoulder in place for IHS setup https://t.co/4FG2KAqSTq,2021-05-13 00:00:00,6,1,7,1.0
TSLA,"Tesla's next phase: Manufacturing powerhouse
EV pioneer Tesla now wants to cut its manufacturing costs in half.… https://t.co/ST06CM8l6F",2021-05-13 00:00:00,24,5,0,0.0
TSLA,Best among all. $TSLA 👏 https://t.co/ATHhnxPqwI,2021-05-13 00:00:00,38,2,16,0.4
TSLA,"Ross has been clear about his disdain for the homeless and poors, but now the old have to go! $tsla https://t.co/4UAosSzmQs",2021-05-13 00:00:00,65,12,45,0.5844155844155844
TSLA,"3/10 #alert #results con’t
$msft 247.5P 1.15 to 1.45
$meta 180P 2.05 to 1.10🔻

🚨SMALL GAINS ADDS UP🚨
Join a service… https://t.co/LSMDWHfCz4",2021-05-13 00:00:00,3,2,4,0.8
TSLA,"Weekly Wrap Up:

FULL SHARES
2⃣ $VICI
1⃣ $SPG
2⃣ $SCHD
1⃣ $BNS
1⃣ $STAG
1⃣ $O
1⃣ $VZ
1⃣ $QQQM
FRACTIONAL SHARES 
($… https://t.co/wd3R0r82hQ",2021-05-12 00:00:00,23,2,25,1.0
TSLA,$TSLA I noticed a lot of bearish pressure coming from the options market on $TSLA. Check out this order imbalance!… https://t.co/bOFg5FDUAX,2021-05-12 00:00:00,4,2,5,0.8333333333333334
TSLA,As long as $TSLA and $NVDA aren't down hard and making new lows this 2nd leg of the bear market hasn't even really… https://t.co/ra8MJT13Cc,2021-05-12 00:00:00,16,2,18,1.0
TSLA,"Another great week with @epictrades1 @KirasEpicTrades @CrankyRicky 

BIG WINS this week in $SBNY $SIVB $TSLA $NVDA… https://t.co/WSYdGoDUtd",2021-05-12 00:00:00,6,2,8,1.0
TSLA,Stocks are sold in order to raise money for a business.  They are later used by the eventual holders of those share… https://t.co/PzXT4v97GA,2021-05-12 00:00:00,9,2,10,0.9090909090909092
TSLA,"$TSLA $290.00 Oct 20 2023 CALL ⬆️🌊
Underlying: $174.69
% Difference: 39.76%
Daily $ Volume: $1,109,025
Volume: 1,67… https://t.co/oQbYDxRuWR",2021-05-12 00:00:00,4,1,3,0.6
TSLA,"Good Day in 5 River Free Trader Hangout 
$FRC $WAL $SPY $SPX $TSLA $RUN https://t.co/SxUHWRAkf3",2021-05-12 00:00:00,42,5,26,0.5531914893617021
TSLA,Cathie Wood is single handedly keeping $TSLA in the green today lol!,2021-05-12 00:00:00,24,1,23,0.92
TSLA,"Under appreciated competitive edge and unique selling proposition of EV:

Prime parking spots.

$NIO $TSLA $XPEV https://t.co/zSI0DCSdtk",2021-05-12 00:00:00,111,4,32,0.2782608695652174
TSLA,"What a week! $SPY $COIN $TSLA $DOCU $META

Thanks to mainly this week, I have now doubled the options account just… https://t.co/ySrdCvbX0M",2021-05-12 00:00:00,44,2,2,0.0434782608695652
TSLA,This tweet encapsulates Tesla's moat: its investors are too ignorant to know how perilous their situation is in ter… https://t.co/QQtXjw3R3c,2021-05-11 00:00:00,18,3,14,0.6666666666666666
TSLA,As we often say on @ChinaEVsandMore: give credit where it's due and criticize (dunk) where it's warranted.  $TSLA's… https://t.co/ijpR9n21hz,2021-05-11 00:00:00,8,1,6,0.6666666666666666
TSLA,"$LCID getting aggressive. 

$TSLA
$TSLAQ 
#EVs https://t.co/JVYChZlLzz",2021-05-11 00:00:00,6,1,1,0.1428571428571428
TSLA,"$SIVB failed because of poor risk management. 

Other banks and funds now after reflecting, let’s buy $SPX at the 3… https://t.co/LVMNyctkrI",2021-05-11 00:00:00,9,1,6,0.6
TSLA,"Nothing screams louder “buy $TSLA” like a Silicon Valley Bank going to Dr Zero in 1 day. 
Some would say “this is b… https://t.co/pJGgk4ay3G",2021-05-11 00:00:00,157,28,56,0.3027027027027027
TSLA,"I can only assume the only person smart enough to be buying $TSLA today is Cathie Wood. 

So I say thank you Cathie… https://t.co/YeC5Dfai2b",2021-05-11 00:00:00,20,2,3,0.1363636363636363
TSLA,"I need to appreciate 👏👏

I may not agree with all you have said in the past, but this comment was 🤣🤣🤣🤣 out of the w… https://t.co/uLDbVPZy1x",2021-05-11 00:00:00,3,1,4,1.0
TSLA,you can trade $TSLA and other tickers on there now!! no PDT!!! no THETA OH MY https://t.co/k9cEWGeyDY,2021-05-11 00:00:00,8,1,9,1.0
TSLA,$TSLA bouncing right on that 5 min FVG from the morning selloff 🤌 https://t.co/iJgx4Ma5kQ,2021-05-11 00:00:00,6,1,0,0.0
TSLA,DONT GIVE UP ON ME !!! I WILL NEVER GIVE UP ON YOU !!!!! $SPY $SPX $TSLA  $AMZN $META $AAPL $NVDA  @BuellerTrading… https://t.co/EwS3e3mmJm,2021-05-11 00:00:00,10,2,12,1.0
TSLA,"When I wear this swag in public, a lot of people ask me where I got it and I tell them it’s from this anonymous per… https://t.co/oC5cuAV9cT",2021-05-10 00:00:00,172,31,82,0.4039408866995074
TSLA,"$TSLA Cash Secured Put update: 

- 3/10 $170P x 13 lots 

- Closed out 10 of these lots for $4 each lot

- Paid bac… https://t.co/lD0mfc0hR7",2021-05-10 00:00:00,4,1,2,0.4
TSLA,"$TSLA #TSLA Holding the September high/January low VWAP zone today. 

Kind of shocking, but not a coincidence.… https://t.co/Oz7toMUExj",2021-05-10 00:00:00,114,16,96,0.7384615384615385
TSLA,$TSLA - that’s a higher high (higher low)… uptrend has begun https://t.co/pg3buWZNJ2 https://t.co/XLXh7W0fkP,2021-05-10 00:00:00,3,1,4,1.0
TSLA,Tesla $TSLA now positive (+.8%). Down 12% this week but still up 41% this year. 50-Day SMA Support?! Mkt needs wins… https://t.co/fI0tRmajV0,2021-05-10 00:00:00,3,1,3,0.75
TSLA,"$TSLA up 1%

People through the roof bearish https://t.co/xblRopMxaD",2021-05-10 00:00:00,3,2,1,0.2
TSLA,$HMBL ITS TIME! #California end of month #HumblWallet #Launch #platform that integrates the #HUMBLWallet… https://t.co/2wvuhEiYFt,2021-05-10 00:00:00,16,4,20,1.0
TSLA,"Only 2.7% of SVB deposits are less than $250,000
 
Meaning, 97.3% aren't FDIC insured

Most people lost fortune 🤯… https://t.co/LaREwpFVQG",2021-05-10 00:00:00,8,2,2,0.2
TSLA,"So how much would you have made if you traded with us starting March 1st?
$QQQ +133% ✅
$COIN +69% ✅
$TSM +46% ✅
$C… https://t.co/mVEarD3LLg",2021-05-10 00:00:00,6,3,7,0.7777777777777778
TSLA,Not letting anyone steal her $TSLA https://t.co/uzs5qOpkWs,2021-05-10 00:00:00,28,1,13,0.4482758620689655
TSLA,"Forget about FSD Beta 11.3 or whatever version, can anyone name a company that has the technology to do this “chuck… https://t.co/RveCihHhMB",2021-05-07 00:00:00,305,47,197,0.5596590909090909
TSLA,$TSLA #TSLA = Options Flow - Next Week looking good. https://t.co/VZqTQJsPL9,2021-05-07 00:00:00,36,2,23,0.6052631578947368
TSLA,"$hubc $hubcw 

Next pic is $dwac $dwacw 

Imagine $amc $gme squeeze like $bbby like golden $gme like the shorts on… https://t.co/9W68m7KYdC",2021-05-07 00:00:00,3,1,0,0.0
TSLA,"2/2 #Gigaberlin 🇩🇪
Here the content of the personal letter from Minister President Woidke to Elon, handed over by J… https://t.co/or8o8iHJkH",2021-05-07 00:00:00,19,4,18,0.782608695652174
TSLA,2023 @Tesla Model Y will be the best selling vehicle by volume on Earth 🌎 $TSLA @elonmusk https://t.co/Lmfz4AOLrc,2021-05-07 00:00:00,3,1,2,0.5
TSLA,"Going to start posting from the journal!
$TSLA from this week, can see EXACTLY where I entered and the complete bre… https://t.co/bVZ9EhNfGf",2021-05-07 00:00:00,38,2,7,0.175
TSLA,Tomorrow 😃 $TSLA https://t.co/mlHP3y2inh,2021-05-07 00:00:00,181,5,98,0.5268817204301075
TSLA,Good thing for $tsla that they use $wfc and not $sivb https://t.co/G7i3A9ZgPw,2021-05-07 00:00:00,3,3,4,0.6666666666666666
TSLA,"$TSLA #0dte (weeklies that expire today) now have the 170 Puts in the lead over the spec Calls 

5 straight weeks o… https://t.co/99ei5uZLr3",2021-05-07 00:00:00,32,2,22,0.6470588235294118
TSLA,Whole market about to burn down with VIX pushing 30 amid fears of bank contagion event and $TSLA like: https://t.co/SH6np728KH,2021-05-07 00:00:00,95,1,95,0.9895833333333334
TSLA,@imbadatlife Musked at Twitter: This management style may explain why so many new Tesla owners are reporting major… https://t.co/Qt0PplRMzH,2021-05-06 00:00:00,14,8,8,0.3636363636363636
TSLA,"Rolled down the strike price on this $TSLA Cash Secured Put: 

- From 3/10 $177.5 to 3/17 $175

- Net Premium: $313… https://t.co/KupPIP0OdF",2021-05-06 00:00:00,21,2,17,0.7391304347826086
TSLA,$CDSG Announce extremely strong Lithium geochemical sampling results from the extension of the first sample line at… https://t.co/RCYo46JX31,2021-05-06 00:00:00,4,3,4,0.5714285714285714
TSLA,Played $FRC $SBNY $TSLA $COIN $SPY for a total of $770 today. Took smaller size on all to focus on taking notes and… https://t.co/EN5P1mpZbD,2021-05-06 00:00:00,7,2,7,0.7777777777777778
TSLA,🚨📊 - $Tsla channel! watching! 👀✅❗️🔥 https://t.co/oGcKvCJlX4,2021-05-06 00:00:00,6,1,0,0.0
TSLA,What Happens to Tesla with No Soft Landing? $TSLA https://t.co/9Hlkyt1I8F,2021-05-06 00:00:00,37,8,35,0.7777777777777778
TSLA,"Most mentioned tickers on Twitter (Last Hour):

1. $SIVB
2. $HUBC
3. $TSLA
4. $TRKA
5. $MULN",2021-05-06 00:00:00,5,1,6,1.0
TSLA,"$TSLA But wait there’s more..

LOTO FRIDAY WAS AN ABSOLUTE SUCCESS AGAIN 🪓
-6 day green streak ALIVE AN WELL🔥
- Blu… https://t.co/e33GuNa4xf",2021-05-06 00:00:00,13,8,21,1.0
TSLA,"Covered Calls &amp; Cash Secured Puts sold today:

☑️Sold 2 $QQQ 3/17 $301/302 CC for $312.

☑️Rolled 1 $COIN 3/17 $53… https://t.co/kls3tqVQAa",2021-05-06 00:00:00,62,3,60,0.9230769230769232
TSLA,$TSLA - seems like a buying opportunity to me… updated near term analysis below… https://t.co/wc2pLIHZFz,2021-05-06 00:00:00,6,1,0,0.0
TSLA,"Another late day win shorting $TSLA 

Same setup as yesterday. 175 break all over it!

Nice 30% on the 3/17 165p 2.… https://t.co/81qcapA6Bi",2021-05-05 00:00:00,12,3,2,0.1333333333333333
TSLA,$TSLA in a free fall. I don’t see real support until the $140’s.,2021-05-05 00:00:00,34,2,6,0.1666666666666666
TSLA,Only the weak lose...Paytience is a virtue!  Been in for 3 years &amp; don't plan on leaving anytime soon.  $TSLA $GME… https://t.co/2A0lUyxFje,2021-05-05 00:00:00,11,1,3,0.25
TSLA,"🩸🩸🩸 just watching from the sidelines but damn
$SPY $SPX $TSLA",2021-05-05 00:00:00,37,1,34,0.8947368421052632
TSLA,"$TSLA

I warned about the 200 wk.

TSLA is 🟢 today because of it. https://t.co/T89Wp7cO63",2021-05-05 00:00:00,7,1,8,1.0
TSLA,"I am pretty sure that it is Tesla’s fault somehow according to the mainstream media! 😂 

@Tesla @elonmusk $TSLA https://t.co/LaKtJwPFnf",2021-05-05 00:00:00,7,1,3,0.375
TSLA,$vix woke up once $tsla goes 🩸 ditches $spy to 382,2021-05-05 00:00:00,17,1,1,0.0555555555555555
TSLA,Does anyone know if $TSLa has major deposits at SVB?  Would seem possible given how big a part it is of the Silicon… https://t.co/mXXDAg6BXg,2021-05-05 00:00:00,31,4,19,0.5428571428571428
TSLA,$TSLA is up as HFs de-gross. Pain in the street,2021-05-05 00:00:00,15,1,2,0.125
TSLA,"Recent bullish OTM flow (15 Minute delayed): 

$LNC call $27 2023-04-21 - Prem: $79,734
$PANW call $200 2023-06-16… https://t.co/gfCz8KjLL1",2021-05-05 00:00:00,19,4,11,0.4782608695652174
TSLA,"Tesla seems to be a beneficiary of a flight to quality today, but I don’t consider it remotely quality given recent… https://t.co/8UAi5gTKjP",2021-05-04 00:00:00,32,2,16,0.4705882352941176
TSLA,"Insightful, informative, data-rich article on challenges faced by $TSLA &amp; other NEV makers in China.

https://t.co/RGF0dvVdhm",2021-05-04 00:00:00,13,3,0,0.0
TSLA,"Intraday Option Volumes

$SPY 7.933m (40% call/60% put)
$TSLA 2.588m (48% call/52% put)
$QQQ 2.248m (45% call/55% p… https://t.co/58Eo1WLhIF",2021-05-04 00:00:00,17,3,5,0.25
